path,label,score
./data/Normal/Normal-1810.png,Normal,0.000584029
./data/Pneumonia/Viral Pneumonia-575.png,Pneumonia,0.0005839253
./data/Normal/Normal-1556.png,Normal,0.00058389455
./data/COVID/COVID-373.png,COVID,0.0005837375
./data/Normal/Normal-8814.png,Normal,0.00058371923
./data/COVID/COVID-3399.png,COVID,0.00058364234
./data/Pneumonia/Viral Pneumonia-593.png,Pneumonia,0.0005836063
./data/Normal/Normal-9248.png,Normal,0.00058352796
./data/COVID/COVID-2898.png,COVID,0.00058344577
./data/Normal/Normal-7934.png,Normal,0.0005833588
./data/Pneumonia/Viral Pneumonia-78.png,Pneumonia,0.0005833296
./data/Pneumonia/Viral Pneumonia-1165.png,Pneumonia,0.00058325246
./data/Normal/Normal-8436.png,Normal,0.0005830725
./data/COVID/COVID-1497.png,COVID,0.00058307045
./data/Pneumonia/Viral Pneumonia-1010.png,Pneumonia,0.00058301794
./data/COVID/COVID-285.png,COVID,0.0005829526
./data/Normal/Normal-2041.png,Normal,0.00058283604
./data/COVID/COVID-3256.png,COVID,0.00058281154
./data/Normal/Normal-7055.png,Normal,0.0005827762
./data/Normal/Normal-6153.png,Normal,0.00058270834
./data/Normal/Normal-3752.png,Normal,0.00058270193
./data/COVID/COVID-3081.png,COVID,0.00058257044
./data/Normal/Normal-6521.png,Normal,0.0005824484
./data/Normal/Normal-4223.png,Normal,0.00058236485
./data/Pneumonia/Viral Pneumonia-229.png,Pneumonia,0.0005823155
./data/Normal/Normal-3991.png,Normal,0.00058224343
./data/COVID/COVID-3066.png,COVID,0.0005822268
./data/Normal/Normal-3002.png,Normal,0.0005822035
./data/COVID/COVID-733.png,COVID,0.00058217
./data/COVID/COVID-574.png,COVID,0.0005820806
./data/Normal/Normal-8233.png,Normal,0.00058205274
./data/COVID/COVID-840.png,COVID,0.0005820366
./data/Pneumonia/Viral Pneumonia-763.png,Pneumonia,0.00058192445
./data/COVID/COVID-2611.png,COVID,0.0005818301
./data/COVID/COVID-420.png,COVID,0.0005817563
./data/Normal/Normal-5004.png,Normal,0.00058171886
./data/Pneumonia/Viral Pneumonia-278.png,Pneumonia,0.0005817057
./data/Pneumonia/Viral Pneumonia-89.png,Pneumonia,0.0005815516
./data/Normal/Normal-7971.png,Normal,0.0005814012
./data/Normal/Normal-5785.png,Normal,0.0005813339
./data/Normal/Normal-3865.png,Normal,0.00058129657
./data/Normal/Normal-1958.png,Normal,0.0005812561
./data/Normal/Normal-8349.png,Normal,0.0005812286
./data/COVID/COVID-188.png,COVID,0.0005812204
./data/Pneumonia/Viral Pneumonia-700.png,Pneumonia,0.0005811782
./data/COVID/COVID-2325.png,COVID,0.0005811511
./data/COVID/COVID-2800.png,COVID,0.00058109127
./data/COVID/COVID-2017.png,COVID,0.0005810438
./data/Pneumonia/Viral Pneumonia-305.png,Pneumonia,0.0005810113
./data/Normal/Normal-3059.png,Normal,0.0005810057
./data/COVID/COVID-1909.png,COVID,0.0005809528
./data/Normal/Normal-2987.png,Normal,0.0005809484
./data/Normal/Normal-5951.png,Normal,0.00058093754
./data/Normal/Normal-2714.png,Normal,0.0005809101
./data/Normal/Normal-4312.png,Normal,0.00058070454
./data/Pneumonia/Viral Pneumonia-1245.png,Pneumonia,0.0005807028
./data/COVID/COVID-726.png,COVID,0.000580531
./data/COVID/COVID-2451.png,COVID,0.0005804877
./data/Normal/Normal-9124.png,Normal,0.00058043736
./data/Pneumonia/Viral Pneumonia-875.png,Pneumonia,0.0005801727
./data/COVID/COVID-3090.png,COVID,0.0005800018
./data/COVID/COVID-1584.png,COVID,0.0005799993
./data/Pneumonia/Viral Pneumonia-155.png,Pneumonia,0.0005799793
./data/COVID/COVID-2057.png,COVID,0.0005799272
./data/Pneumonia/Viral Pneumonia-917.png,Pneumonia,0.0005798219
./data/Normal/Normal-9403.png,Normal,0.0005797962
./data/Normal/Normal-3622.png,Normal,0.00057979324
./data/Normal/Normal-4580.png,Normal,0.0005796958
./data/COVID/COVID-3386.png,COVID,0.00057953876
./data/Normal/Normal-1541.png,Normal,0.0005794902
./data/COVID/COVID-116.png,COVID,0.0005794714
./data/COVID/COVID-3076.png,COVID,0.0005794531
./data/COVID/COVID-2671.png,COVID,0.0005793889
./data/COVID/COVID-667.png,COVID,0.0005792825
./data/COVID/COVID-3550.png,COVID,0.000579265
./data/Normal/Normal-9936.png,Normal,0.0005791935
./data/Pneumonia/Viral Pneumonia-949.png,Pneumonia,0.0005791737
./data/Normal/Normal-2824.png,Normal,0.000579161
./data/Normal/Normal-8258.png,Normal,0.0005791221
./data/COVID/COVID-1003.png,COVID,0.0005791212
./data/Normal/Normal-3061.png,Normal,0.000579113
./data/COVID/COVID-296.png,COVID,0.00057903084
./data/Normal/Normal-2550.png,Normal,0.000578951
./data/COVID/COVID-1704.png,COVID,0.00057890505
./data/Pneumonia/Viral Pneumonia-106.png,Pneumonia,0.0005787944
./data/COVID/COVID-2515.png,COVID,0.0005787485
./data/Pneumonia/Viral Pneumonia-468.png,Pneumonia,0.0005787307
./data/Pneumonia/Viral Pneumonia-696.png,Pneumonia,0.0005786719
./data/Normal/Normal-10167.png,Normal,0.0005786036
./data/Normal/Normal-5235.png,Normal,0.00057851436
./data/Pneumonia/Viral Pneumonia-1100.png,Pneumonia,0.00057848444
./data/COVID/COVID-440.png,COVID,0.00057834794
./data/Normal/Normal-9434.png,Normal,0.00057827524
./data/COVID/COVID-512.png,COVID,0.000578245
./data/Normal/Normal-8752.png,Normal,0.0005781593
./data/COVID/COVID-1010.png,COVID,0.0005780979
./data/Normal/Normal-9130.png,Normal,0.0005780922
./data/COVID/COVID-2783.png,COVID,0.00057807786
./data/Normal/Normal-10027.png,Normal,0.0005779575
./data/COVID/COVID-3167.png,COVID,0.0005778542
./data/COVID/COVID-3565.png,COVID,0.00057785417
./data/Pneumonia/Viral Pneumonia-1119.png,Pneumonia,0.00057784736
./data/Pneumonia/Viral Pneumonia-1210.png,Pneumonia,0.0005778021
./data/COVID/COVID-411.png,COVID,0.00057777454
./data/Normal/Normal-3110.png,Normal,0.0005777472
./data/COVID/COVID-2369.png,COVID,0.0005776624
./data/Normal/Normal-8726.png,Normal,0.00057762524
./data/Normal/Normal-2131.png,Normal,0.0005776228
./data/COVID/COVID-427.png,COVID,0.0005776167
./data/COVID/COVID-634.png,COVID,0.0005775391
./data/Normal/Normal-5193.png,Normal,0.00057749066
./data/Normal/Normal-9808.png,Normal,0.00057738356
./data/Normal/Normal-5279.png,Normal,0.00057736074
./data/Normal/Normal-2216.png,Normal,0.0005772235
./data/Normal/Normal-9021.png,Normal,0.0005771206
./data/Normal/Normal-9156.png,Normal,0.00057712046
./data/COVID/COVID-402.png,COVID,0.0005769789
./data/Pneumonia/Viral Pneumonia-589.png,Pneumonia,0.0005769115
./data/COVID/COVID-740.png,COVID,0.0005768773
./data/COVID/COVID-869.png,COVID,0.0005768173
./data/Normal/Normal-1524.png,Normal,0.00057679403
./data/Normal/Normal-4359.png,Normal,0.00057664694
./data/COVID/COVID-2946.png,COVID,0.00057661405
./data/COVID/COVID-2945.png,COVID,0.00057661405
./data/COVID/COVID-701.png,COVID,0.0005766079
./data/Normal/Normal-4517.png,Normal,0.00057656114
./data/COVID/COVID-1846.png,COVID,0.0005765586
./data/COVID/COVID-2853.png,COVID,0.0005765148
./data/Normal/Normal-3579.png,Normal,0.0005765094
./data/Normal/Normal-3623.png,Normal,0.00057648163
./data/Normal/Normal-8082.png,Normal,0.0005764662
./data/COVID/COVID-3089.png,COVID,0.0005764038
./data/COVID/COVID-1756.png,COVID,0.0005763879
./data/Normal/Normal-2828.png,Normal,0.0005762897
./data/COVID/COVID-3355.png,COVID,0.00057625247
./data/Pneumonia/Viral Pneumonia-1080.png,Pneumonia,0.0005761528
./data/COVID/COVID-1655.png,COVID,0.0005759604
./data/Normal/Normal-9053.png,Normal,0.00057590974
./data/Normal/Normal-2135.png,Normal,0.00057589076
./data/Normal/Normal-6863.png,Normal,0.0005758255
./data/COVID/COVID-3292.png,COVID,0.00057582126
./data/Normal/Normal-1628.png,Normal,0.0005758074
./data/COVID/COVID-3545.png,COVID,0.0005758059
./data/Normal/Normal-3869.png,Normal,0.0005757139
./data/COVID/COVID-630.png,COVID,0.00057564303
./data/Pneumonia/Viral Pneumonia-963.png,Pneumonia,0.00057550357
./data/Normal/Normal-3976.png,Normal,0.00057545496
./data/COVID/COVID-305.png,COVID,0.0005754482
./data/Normal/Normal-7466.png,Normal,0.0005754446
./data/COVID/COVID-2298.png,COVID,0.0005753649
./data/Normal/Normal-2036.png,Normal,0.0005752767
./data/COVID/COVID-2074.png,COVID,0.0005752339
./data/COVID/COVID-2412.png,COVID,0.00057505094
./data/COVID/COVID-3115.png,COVID,0.0005749528
./data/COVID/COVID-284.png,COVID,0.0005749437
./data/Normal/Normal-6870.png,Normal,0.0005748508
./data/COVID/COVID-3252.png,COVID,0.00057484594
./data/Normal/Normal-6086.png,Normal,0.00057482807
./data/Normal/Normal-7077.png,Normal,0.00057476084
./data/Pneumonia/Viral Pneumonia-84.png,Pneumonia,0.00057473977
./data/COVID/COVID-1106.png,COVID,0.00057464273
./data/Normal/Normal-9772.png,Normal,0.00057464244
./data/COVID/COVID-829.png,COVID,0.00057419715
./data/COVID/COVID-2113.png,COVID,0.00057418074
./data/Normal/Normal-1152.png,Normal,0.000573873
./data/Normal/Normal-7727.png,Normal,0.00057384255
./data/Normal/Normal-8126.png,Normal,0.0005738181
./data/COVID/COVID-3248.png,COVID,0.0005738159
./data/Normal/Normal-9079.png,Normal,0.000573696
./data/COVID/COVID-1070.png,COVID,0.0005736125
./data/COVID/COVID-2542.png,COVID,0.00057356665
./data/COVID/COVID-189.png,COVID,0.0005735196
./data/Normal/Normal-9891.png,Normal,0.00057332
./data/Normal/Normal-6418.png,Normal,0.0005732463
./data/COVID/COVID-1562.png,COVID,0.0005732089
./data/COVID/COVID-2953.png,COVID,0.00057316007
./data/Normal/Normal-8759.png,Normal,0.0005731221
./data/COVID/COVID-460.png,COVID,0.00057312165
./data/Normal/Normal-5275.png,Normal,0.0005729666
./data/Pneumonia/Viral Pneumonia-597.png,Pneumonia,0.00057294033
./data/Normal/Normal-3441.png,Normal,0.00057281647
./data/COVID/COVID-3341.png,COVID,0.00057276274
./data/Normal/Normal-2884.png,Normal,0.0005726866
./data/Normal/Normal-2773.png,Normal,0.00057242764
./data/Pneumonia/Viral Pneumonia-307.png,Pneumonia,0.00057239167
./data/COVID/COVID-185.png,COVID,0.0005723266
./data/COVID/COVID-388.png,COVID,0.00057228876
./data/Normal/Normal-2917.png,Normal,0.0005722394
./data/Normal/Normal-455.png,Normal,0.00057217805
./data/COVID/COVID-766.png,COVID,0.00057203474
./data/COVID/COVID-2594.png,COVID,0.000571992
./data/Pneumonia/Viral Pneumonia-268.png,Pneumonia,0.00057193555
./data/COVID/COVID-2065.png,COVID,0.0005718806
./data/COVID/COVID-3527.png,COVID,0.00057162915
./data/Pneumonia/Viral Pneumonia-978.png,Pneumonia,0.0005715674
./data/COVID/COVID-2839.png,COVID,0.0005714585
./data/COVID/COVID-3270.png,COVID,0.00057142234
./data/Normal/Normal-5172.png,Normal,0.00057133386
./data/COVID/COVID-3444.png,COVID,0.0005712535
./data/Normal/Normal-4022.png,Normal,0.0005710301
./data/COVID/COVID-3344.png,COVID,0.0005708406
./data/COVID/COVID-770.png,COVID,0.0005708139
./data/Normal/Normal-5543.png,Normal,0.0005707738
./data/COVID/COVID-432.png,COVID,0.00057066686
./data/Normal/Normal-5277.png,Normal,0.0005706643
./data/Normal/Normal-7396.png,Normal,0.0005705539
./data/COVID/COVID-2952.png,COVID,0.00057045487
./data/Normal/Normal-1411.png,Normal,0.0005703863
./data/Normal/Normal-2679.png,Normal,0.00057031406
./data/COVID/COVID-2811.png,COVID,0.0005702542
./data/COVID/COVID-2809.png,COVID,0.0005702542
./data/COVID/COVID-2807.png,COVID,0.0005702542
./data/COVID/COVID-2812.png,COVID,0.0005702542
./data/COVID/COVID-2810.png,COVID,0.0005702542
./data/COVID/COVID-2813.png,COVID,0.0005702542
./data/Normal/Normal-8038.png,Normal,0.0005700949
./data/COVID/COVID-2185.png,COVID,0.00057009386
./data/Normal/Normal-4032.png,Normal,0.00057007134
./data/Pneumonia/Viral Pneumonia-1260.png,Pneumonia,0.0005700023
./data/COVID/COVID-3028.png,COVID,0.00056986586
./data/COVID/COVID-2951.png,COVID,0.00056977535
./data/Pneumonia/Viral Pneumonia-1199.png,Pneumonia,0.00056957686
./data/Pneumonia/Viral Pneumonia-378.png,Pneumonia,0.00056949904
./data/Normal/Normal-3378.png,Normal,0.0005694779
./data/COVID/COVID-2672.png,COVID,0.0005693751
./data/Normal/Normal-7006.png,Normal,0.00056934817
./data/COVID/COVID-3237.png,COVID,0.0005693275
./data/COVID/COVID-171.png,COVID,0.00056931213
./data/Normal/Normal-8362.png,Normal,0.0005692651
./data/COVID/COVID-2589.png,COVID,0.0005692513
./data/COVID/COVID-3587.png,COVID,0.0005691668
./data/COVID/COVID-2889.png,COVID,0.00056914415
./data/Pneumonia/Viral Pneumonia-805.png,Pneumonia,0.0005689955
./data/COVID/COVID-3323.png,COVID,0.0005689176
./data/COVID/COVID-3008.png,COVID,0.00056875707
./data/Normal/Normal-3647.png,Normal,0.00056875544
./data/COVID/COVID-3162.png,COVID,0.0005687102
./data/Normal/Normal-5578.png,Normal,0.0005686757
./data/Pneumonia/Viral Pneumonia-615.png,Pneumonia,0.00056849804
./data/Normal/Normal-7305.png,Normal,0.0005684886
./data/COVID/COVID-2998.png,COVID,0.0005684448
./data/COVID/COVID-2520.png,COVID,0.00056836155
./data/Normal/Normal-8605.png,Normal,0.0005683335
./data/COVID/COVID-2367.png,COVID,0.0005682496
./data/COVID/COVID-720.png,COVID,0.0005679434
./data/Normal/Normal-6082.png,Normal,0.00056793407
./data/Normal/Normal-5873.png,Normal,0.0005678606
./data/COVID/COVID-2963.png,COVID,0.00056780956
./data/Normal/Normal-7990.png,Normal,0.0005677524
./data/Normal/Normal-5897.png,Normal,0.0005677438
./data/Normal/Normal-10020.png,Normal,0.00056754955
./data/Normal/Normal-4420.png,Normal,0.0005675114
./data/Normal/Normal-10058.png,Normal,0.00056745013
./data/Normal/Normal-5315.png,Normal,0.00056734204
./data/Pneumonia/Viral Pneumonia-907.png,Pneumonia,0.0005673265
./data/COVID/COVID-2450.png,COVID,0.000567293
./data/COVID/COVID-2115.png,COVID,0.0005672786
./data/Normal/Normal-2114.png,Normal,0.00056723977
./data/Normal/Normal-3131.png,Normal,0.0005670744
./data/COVID/COVID-2862.png,COVID,0.0005669332
./data/Normal/Normal-5889.png,Normal,0.000566832
./data/COVID/COVID-2318.png,COVID,0.00056656543
./data/Normal/Normal-4428.png,Normal,0.0005665346
./data/Normal/Normal-4931.png,Normal,0.00056652306
./data/Pneumonia/Viral Pneumonia-987.png,Pneumonia,0.0005664953
./data/COVID/COVID-3390.png,COVID,0.0005663713
./data/Pneumonia/Viral Pneumonia-968.png,Pneumonia,0.00056636904
./data/Normal/Normal-2266.png,Normal,0.00056631234
./data/Normal/Normal-3114.png,Normal,0.00056628714
./data/Normal/Normal-7441.png,Normal,0.0005662168
./data/Normal/Normal-2573.png,Normal,0.00056620233
./data/Pneumonia/Viral Pneumonia-535.png,Pneumonia,0.00056600827
./data/COVID/COVID-2890.png,COVID,0.00056596426
./data/COVID/COVID-3286.png,COVID,0.00056595996
./data/COVID/COVID-1717.png,COVID,0.0005658268
./data/COVID/COVID-1006.png,COVID,0.00056581746
./data/COVID/COVID-994.png,COVID,0.00056581246
./data/Normal/Normal-4089.png,Normal,0.00056576787
./data/Normal/Normal-9974.png,Normal,0.00056575955
./data/Normal/Normal-10160.png,Normal,0.0005657291
./data/Normal/Normal-5610.png,Normal,0.0005657155
./data/COVID/COVID-3211.png,COVID,0.0005655808
./data/COVID/COVID-3212.png,COVID,0.0005655808
./data/Normal/Normal-3449.png,Normal,0.0005654757
./data/Normal/Normal-2853.png,Normal,0.0005654672
./data/Normal/Normal-4444.png,Normal,0.0005653597
./data/Normal/Normal-8822.png,Normal,0.0005652764
./data/Pneumonia/Viral Pneumonia-618.png,Pneumonia,0.000565253
./data/Pneumonia/Viral Pneumonia-598.png,Pneumonia,0.0005651787
./data/Normal/Normal-6476.png,Normal,0.00056517334
./data/COVID/COVID-1628.png,COVID,0.00056496257
./data/COVID/COVID-1327.png,COVID,0.0005649523
./data/Normal/Normal-6997.png,Normal,0.00056493125
./data/Normal/Normal-4443.png,Normal,0.00056493026
./data/COVID/COVID-2849.png,COVID,0.0005648128
./data/COVID/COVID-1000.png,COVID,0.0005647198
./data/Normal/Normal-7386.png,Normal,0.00056462403
./data/COVID/COVID-2559.png,COVID,0.00056456437
./data/Normal/Normal-4633.png,Normal,0.00056452444
./data/Normal/Normal-7098.png,Normal,0.0005644675
./data/Normal/Normal-7982.png,Normal,0.0005644387
./data/Normal/Normal-4743.png,Normal,0.0005643324
./data/COVID/COVID-2488.png,COVID,0.00056430954
./data/Normal/Normal-4242.png,Normal,0.0005641002
./data/COVID/COVID-2887.png,COVID,0.00056402467
./data/COVID/COVID-3048.png,COVID,0.00056399277
./data/Normal/Normal-9412.png,Normal,0.0005639675
./data/Normal/Normal-2815.png,Normal,0.0005639669
./data/COVID/COVID-1586.png,COVID,0.00056391343
./data/COVID/COVID-3448.png,COVID,0.00056390744
./data/Pneumonia/Viral Pneumonia-429.png,Pneumonia,0.00056385377
./data/COVID/COVID-2319.png,COVID,0.0005638536
./data/COVID/COVID-2660.png,COVID,0.00056378165
./data/Normal/Normal-8926.png,Normal,0.00056373235
./data/COVID/COVID-485.png,COVID,0.00056372356
./data/Normal/Normal-1444.png,Normal,0.0005637228
./data/Pneumonia/Viral Pneumonia-927.png,Pneumonia,0.00056370464
./data/COVID/COVID-3158.png,COVID,0.00056355837
./data/Normal/Normal-4252.png,Normal,0.00056353246
./data/COVID/COVID-2925.png,COVID,0.00056343485
./data/COVID/COVID-1992.png,COVID,0.00056339405
./data/Pneumonia/Viral Pneumonia-1037.png,Pneumonia,0.00056326017
./data/COVID/COVID-3500.png,COVID,0.0005631438
./data/Normal/Normal-7008.png,Normal,0.00056313444
./data/Normal/Normal-4975.png,Normal,0.000563096
./data/Normal/Normal-4708.png,Normal,0.00056300417
./data/COVID/COVID-1940.png,COVID,0.0005629938
./data/Normal/Normal-6325.png,Normal,0.00056288927
./data/Normal/Normal-9635.png,Normal,0.0005628875
./data/COVID/COVID-2892.png,COVID,0.00056284067
./data/Normal/Normal-8873.png,Normal,0.00056281785
./data/COVID/COVID-3564.png,COVID,0.0005627987
./data/COVID/COVID-3349.png,COVID,0.00056274387
./data/Normal/Normal-5643.png,Normal,0.0005626186
./data/COVID/COVID-1812.png,COVID,0.0005626135
./data/COVID/COVID-1046.png,COVID,0.0005625975
./data/Normal/Normal-6917.png,Normal,0.0005625704
./data/Normal/Normal-5057.png,Normal,0.0005625533
./data/Normal/Normal-7078.png,Normal,0.0005624315
./data/Normal/Normal-7965.png,Normal,0.00056242204
./data/COVID/COVID-2744.png,COVID,0.0005621313
./data/Normal/Normal-6232.png,Normal,0.00056210277
./data/COVID/COVID-2961.png,COVID,0.00056201965
./data/Normal/Normal-5794.png,Normal,0.00056198635
./data/COVID/COVID-1652.png,COVID,0.0005617195
./data/Normal/Normal-8123.png,Normal,0.00056171766
./data/Pneumonia/Viral Pneumonia-161.png,Pneumonia,0.00056167936
./data/Normal/Normal-3274.png,Normal,0.00056162226
./data/Normal/Normal-2034.png,Normal,0.0005616046
./data/COVID/COVID-2648.png,COVID,0.0005615828
./data/Normal/Normal-3198.png,Normal,0.0005615095
./data/Normal/Normal-3395.png,Normal,0.00056145864
./data/COVID/COVID-3477.png,COVID,0.00056145096
./data/COVID/COVID-1036.png,COVID,0.00056137814
./data/Pneumonia/Viral Pneumonia-584.png,Pneumonia,0.0005613128
./data/Pneumonia/Viral Pneumonia-376.png,Pneumonia,0.00056130905
./data/Normal/Normal-4537.png,Normal,0.00056129263
./data/COVID/COVID-2842.png,COVID,0.0005611634
./data/Normal/Normal-4530.png,Normal,0.0005609862
./data/COVID/COVID-54.png,COVID,0.00056090835
./data/COVID/COVID-581.png,COVID,0.00056085864
./data/Normal/Normal-1492.png,Normal,0.0005608258
./data/Normal/Normal-2847.png,Normal,0.0005608226
./data/Normal/Normal-4607.png,Normal,0.00056076475
./data/Normal/Normal-4206.png,Normal,0.00056073314
./data/Normal/Normal-7391.png,Normal,0.0005607226
./data/Pneumonia/Viral Pneumonia-842.png,Pneumonia,0.00056071643
./data/Normal/Normal-9760.png,Normal,0.0005605415
./data/COVID/COVID-2926.png,COVID,0.0005605164
./data/COVID/COVID-920.png,COVID,0.0005604556
./data/Normal/Normal-9314.png,Normal,0.00056043366
./data/COVID/COVID-3080.png,COVID,0.00056032115
./data/Normal/Normal-5496.png,Normal,0.0005603093
./data/Normal/Normal-5780.png,Normal,0.0005602832
./data/COVID/COVID-2566.png,COVID,0.0005602316
./data/Normal/Normal-6314.png,Normal,0.0005600572
./data/COVID/COVID-2681.png,COVID,0.00055992464
./data/Normal/Normal-5160.png,Normal,0.0005598872
./data/COVID/COVID-3288.png,COVID,0.0005596522
./data/Pneumonia/Viral Pneumonia-68.png,Pneumonia,0.000559645
./data/Normal/Normal-9940.png,Normal,0.0005596435
./data/COVID/COVID-3442.png,COVID,0.00055955054
./data/COVID/COVID-2150.png,COVID,0.00055944454
./data/Normal/Normal-4896.png,Normal,0.00055929774
./data/COVID/COVID-2528.png,COVID,0.0005592874
./data/COVID/COVID-2724.png,COVID,0.0005592756
./data/Pneumonia/Viral Pneumonia-330.png,Pneumonia,0.00055916567
./data/COVID/COVID-3294.png,COVID,0.00055906887
./data/COVID/COVID-2536.png,COVID,0.0005590212
./data/Normal/Normal-1680.png,Normal,0.0005589951
./data/Normal/Normal-6106.png,Normal,0.00055896386
./data/Pneumonia/Viral Pneumonia-816.png,Pneumonia,0.00055892713
