PCA 1,PCA 2,PCA 3,label
-30.06094040913496,4.1847903495815775,-4.624040349898712,Lung_Opacity
-48.94567027705781,1.7089761092353748,-5.733827180067423,Lung_Opacity
3.267048189209344,7.996898499457468,2.586485786324621,Lung_Opacity
-1.8809999535576463,-6.052549737844211,7.124497247152999,Lung_Opacity
0.26861494992538754,-13.66767307691805,18.034837139069023,Lung_Opacity
29.77729205519811,-5.1490021568562145,19.445091706321584,Lung_Opacity
-34.34160199198919,10.115090630722667,-3.70391584803009,Lung_Opacity
18.1992232841517,1.1933640001526145,19.60528062742206,Lung_Opacity
31.43509695751926,3.0463507597264665,5.899513044941646,Lung_Opacity
-32.49815172877655,-0.9058145735222306,1.4851563978701108,Lung_Opacity
19.655099940117125,12.217893605134465,3.3476020891272826,Lung_Opacity
17.08364498206382,16.595114108590863,4.825243194126919,Lung_Opacity
38.35843375634265,4.9131346148890795,-6.160681341301415,Lung_Opacity
31.36527681165823,6.567274558001989,31.724900379386458,Lung_Opacity
29.077964265147212,4.622229539404731,14.41180342811302,Lung_Opacity
-3.888365064149741,18.16341620563278,0.8407223483451357,Lung_Opacity
-3.2161284658993328,9.635271022499499,6.952644278150461,Lung_Opacity
-4.272112449296257,15.394819551049677,3.1387623282125268,Lung_Opacity
18.091436317089094,-4.188942260809306,-7.714107951345873,Lung_Opacity
-26.267441804028383,-18.098864189489312,-16.513342163865314,Lung_Opacity
11.868419404811032,17.833914622588427,24.439837561612844,Lung_Opacity
12.761112120763126,16.86078401859211,-3.0029583145632452,Lung_Opacity
-7.553848540057573,-14.609146581335152,-11.675284700079446,Lung_Opacity
17.47217840922981,14.137817773451932,-10.007770150363383,Lung_Opacity
-41.20221846854198,5.503748274466659,-3.555205575498664,Lung_Opacity
16.49561630636342,19.678481916560585,-16.81950745992374,Lung_Opacity
23.473684421359753,-9.895334046310833,-7.286039035632852,Lung_Opacity
27.83564180483532,7.270921320693632,9.292376133717804,Lung_Opacity
13.642109704109107,20.522549232899955,-15.421146534928223,Lung_Opacity
-25.758160766833264,-9.426112659337912,5.822962458557027,Lung_Opacity
20.271314026604248,2.3988981945135643,-21.065276178266956,Lung_Opacity
18.21273286567193,12.284525340048893,-9.370500088487129,Lung_Opacity
28.852299781712382,-6.451127652360605,24.7765049168108,Lung_Opacity
2.8458360965904093,9.563234809826067,-16.517535297189823,Lung_Opacity
11.527721636162264,19.601042388557758,4.169694983182075,Lung_Opacity
18.65134444284018,-4.034370984599796,3.005328738867759,Lung_Opacity
3.036665914931389,-17.63401427532676,10.749743190258519,Lung_Opacity
14.788348254300844,-0.5981699138350309,-12.864550115340926,Lung_Opacity
46.90930872432618,6.036615166601278,2.838042452861439,Lung_Opacity
-18.619951388256386,-18.852456420605545,-29.85775579807885,Lung_Opacity
42.01782133126838,10.226022533769392,3.434449018824274,Lung_Opacity
-30.017691195784906,-10.780953233674818,-24.09197016331436,Lung_Opacity
12.012841325766077,26.654740238952268,0.36934463997667055,Lung_Opacity
30.72758503740786,37.02815825487657,7.230313553588192,Lung_Opacity
5.8761013153820025,23.57380899672223,4.076515325801893,Lung_Opacity
3.5557655180521284,-0.11913179925991735,-16.55057917290776,Lung_Opacity
-16.6383741453703,14.953617903377973,-11.309247237097905,Lung_Opacity
-3.1928057299354404,20.322630837700974,17.526522658542014,Lung_Opacity
2.9469737110508207,20.005683724029527,5.907879232666866,Lung_Opacity
-9.925991902112047,26.05087342116019,26.683287496470342,Lung_Opacity
20.041852609769453,6.278976921686536,-12.045967671309871,Lung_Opacity
-10.927161002863285,-5.0190472534559305,-10.455467043099627,Lung_Opacity
25.333756786152456,1.1053890139936366,-21.645541095029742,Lung_Opacity
-31.522193513828068,2.376576361214292,-0.9755730141952553,Lung_Opacity
-21.137758802061366,-9.947122647722566,8.60447084809829,Lung_Opacity
27.34585336492202,-3.5285569478601935,-11.038134348426107,Lung_Opacity
6.020806269205774,34.25546076967007,12.49873649583,Lung_Opacity
-37.094277188906936,-2.7345972671417305,-7.959452589699239,Lung_Opacity
-28.79726922699863,5.761739897360236,7.071975798249024,Lung_Opacity
9.984147266651487,-18.024224242087815,0.4107036651781386,Lung_Opacity
-2.184620030265703,14.699240423879363,6.6513574666324065,Lung_Opacity
35.51421646494499,7.131030186152778,-14.089030263725402,Lung_Opacity
10.020776212410059,4.122733620396447,12.534604763413734,Lung_Opacity
-29.64458954736417,-6.494347709846086,-9.102588554342503,Lung_Opacity
-5.721366213972059,16.586434740883767,-3.7926563852388346,Lung_Opacity
28.741239644279542,-7.977248982245934,-24.046510583069477,Lung_Opacity
7.310243043046638,9.138402278579056,8.771590738926257,Lung_Opacity
14.806669525049548,1.121827329578125,4.204469148756194,Lung_Opacity
-9.964582745015512,34.73218330841723,-3.158891317616161,Lung_Opacity
19.221041757543034,0.6514521235450698,-9.945554880764403,Lung_Opacity
-17.55494355136134,21.770077971030016,-16.862941392930484,Lung_Opacity
-0.06963665780067203,11.256617966195096,13.7493143283276,Lung_Opacity
-5.4964364433674655,7.447626651639852,-14.37554844584366,Lung_Opacity
-27.33020668595084,-31.13925674551572,4.910604134221819,Lung_Opacity
15.31306009898935,21.48961507543557,-21.191653137914177,Lung_Opacity
-25.440973772594702,3.3225563872647093,2.667848912120304,Lung_Opacity
47.016864765758996,-8.794018575924959,2.728827714572732,Lung_Opacity
3.4733605834690033,-1.47801126303085,-17.623930619163588,Lung_Opacity
39.87956786147017,-8.002485394776928,2.321179484559506,Lung_Opacity
-13.22512012054043,-0.9833569097801067,-5.85670475054818,Lung_Opacity
-6.96721338277475,5.920135991874025,7.948867701964229,Lung_Opacity
52.26813918006091,-33.0459434616496,-4.201532914639453,Lung_Opacity
-24.960257818886472,11.40226697505204,-17.63168289697521,Lung_Opacity
-32.631966135166884,11.76565428230047,-3.8818906256560712,Lung_Opacity
8.329469704247407,27.625008740450347,4.0352336176378305,Lung_Opacity
-12.045109908833604,7.868942715122911,-34.81558572106506,Lung_Opacity
73.85627400114112,-1.124240231727624,-5.167354270311519,Lung_Opacity
12.400099041014466,20.716998380307363,0.7625939117845717,Lung_Opacity
11.814257986800504,12.953414396737617,-11.511966428615645,Lung_Opacity
-2.2647639027360236,6.193479774231913,21.692987278496627,Lung_Opacity
26.41232200025754,4.169434894626821,2.434039046190968,Lung_Opacity
-27.235535395500793,9.280901041205027,-15.50611128120679,Lung_Opacity
48.56738227058094,8.36879853360903,23.60281273163027,Lung_Opacity
9.616418237872072,21.34905908844949,30.870570263461595,Lung_Opacity
-11.195192218737583,36.066311010185444,9.019065643625819,Lung_Opacity
-27.099213649084785,-0.9767096489036111,12.143399665793225,Lung_Opacity
33.3291279204192,10.391083211260042,8.776725138177872,Lung_Opacity
17.277098958071814,5.884176815234457,-7.553768927688548,Lung_Opacity
-43.66684320326003,8.853189789805048,6.877738901072725,Lung_Opacity
-0.2316665290460306,5.1708399668267715,30.511538572432304,Lung_Opacity
-39.39829927948105,19.404757818117428,-5.591909800147851,Lung_Opacity
17.98509597463642,22.914343197001234,-17.140886541922445,Lung_Opacity
-53.58076095267837,-12.531667732895245,10.93981467851248,Lung_Opacity
15.016207451025082,14.7158030872919,17.283121089918264,Lung_Opacity
-26.054447363127824,5.08073546617115,-11.00672385955479,Lung_Opacity
-41.39290858003232,2.3724696045312856,-2.055164443017929,Lung_Opacity
0.4616047387608024,6.361744274999428,-10.768967309341798,Lung_Opacity
-6.1903145142916385,19.451877940989636,0.3837719962487428,Lung_Opacity
76.7922866457062,21.709850631248994,1.8539898186440282,Lung_Opacity
4.440346103018766,14.425315192716743,8.62148334699507,Lung_Opacity
-21.03128451099822,-3.7204057435139934,8.740146433287023,Lung_Opacity
14.796558234125428,24.229455037920378,-17.053355862382436,Lung_Opacity
8.192560087981338,-1.4488151246105627,1.5166808625808235,Lung_Opacity
9.40723171988773,13.873555476410058,-8.424792146564332,Lung_Opacity
21.92332336768257,-0.7383148939536,-4.442847039775219,Lung_Opacity
19.92531215416393,-8.693059267414508,1.1419167855450287,Lung_Opacity
24.215109513356836,-0.6660087167883914,14.75368975704116,Lung_Opacity
1.3854476573924126,21.293337675917652,-5.737445978575043,Lung_Opacity
-0.9756889726014505,2.487863851954344,-12.407762147115198,Lung_Opacity
2.785702357039146,-10.725434454834899,20.339896717908086,Lung_Opacity
23.99014907794214,6.05227941376776,-25.242957944361468,Lung_Opacity
-7.391804716781417,-3.417549349090934,16.171834132380912,Lung_Opacity
-45.353559405641704,0.04611006618543104,15.318644134506206,Lung_Opacity
19.186600178694945,22.146563219360687,6.206927678225749,Lung_Opacity
23.60849732393819,6.106437193431328,15.89736790814601,Lung_Opacity
20.375048235122968,14.896335067110082,-5.28557454352375,Lung_Opacity
-33.50539031059147,14.15051481140833,-3.978775590764478,Lung_Opacity
43.55713029430468,3.164292263810736,-2.827033957445682,Lung_Opacity
-11.428191175818222,2.285536196385074,-28.86778549469331,Lung_Opacity
-27.431400888663497,2.205186571753837,22.159679172528715,Lung_Opacity
12.498825347700377,-2.4710670690523764,22.084603902447103,Lung_Opacity
-45.52136816844077,16.201718080493933,-1.2239334170165632,Lung_Opacity
23.122173447426775,19.753641432690394,-9.89142153352838,Lung_Opacity
38.367856019532496,-4.710768056000162,-8.789072517496088,Lung_Opacity
11.176767786988629,23.08394177613066,7.921229845421244,Lung_Opacity
75.63331263392497,19.28211202003337,0.12201604277265812,Lung_Opacity
12.871063552830131,4.650983672801729,6.332036170800761,Lung_Opacity
-19.375850435402015,-2.303603742131267,26.736379213828986,Lung_Opacity
14.99755955207358,22.68131041432607,-16.0176394665342,Lung_Opacity
-24.80298933209223,-3.1100511408442393,15.054793785691436,Lung_Opacity
-11.581069854491583,13.78952404047706,-26.55454319671436,Lung_Opacity
-29.92233231683146,1.4356894378733698,-11.099832233662582,Lung_Opacity
-7.6318576066304535,17.328111738846562,-4.340920609406341,Lung_Opacity
-16.767713228856575,-31.62316357052138,-17.199843181763757,Lung_Opacity
46.20454482125257,18.853790025419023,28.354059997856623,Lung_Opacity
12.882468425363202,3.189981478416954,16.3768205461522,Lung_Opacity
26.476036906782607,14.002642770490427,-12.335986534403718,Lung_Opacity
23.4043686138305,14.31657182526742,-7.510012912670782,Lung_Opacity
-43.19900569377037,6.7638698864782905,-4.970861086620702,Lung_Opacity
-16.952881747921715,1.2128045137113936,-0.6112735936725398,Lung_Opacity
-28.474260506861896,9.934471752270548,13.241740354812903,Lung_Opacity
6.736610271197151,-0.8384818056183793,1.8944686341725032,Lung_Opacity
22.708753556373367,11.24848672319413,5.7887223320045225,Lung_Opacity
75.77861400142902,27.467735564663677,17.00046136262643,Lung_Opacity
-0.5918829263757445,16.89578374463091,15.915841618943759,Lung_Opacity
-12.88528516957793,13.412352923218581,1.220767018368307,Lung_Opacity
-16.69284321639299,-14.60109836460733,17.889265996391128,Lung_Opacity
-17.97189065002538,0.6526100629088017,-10.815381637285922,Lung_Opacity
21.106872421940505,13.997808048501831,0.3600839360606051,Lung_Opacity
-5.907640778812279,1.2839005280472868,16.674085704255013,Lung_Opacity
-8.234156072130098,-1.0888108353428574,32.28703743887115,Lung_Opacity
22.58380382480154,12.051664582818928,-14.952957161104088,Lung_Opacity
-12.909590586188411,10.710993568789975,-16.068991883353696,Lung_Opacity
44.20901207293224,9.29173534496567,-0.7254040429653945,Lung_Opacity
7.996163858889659,6.8598507694939945,10.157827306375399,Lung_Opacity
1.6132991745344947,2.8939657934508096,3.490142638173958,Lung_Opacity
4.777823550522433,10.276079327004402,21.241702388753357,Lung_Opacity
15.679025812713421,7.252288315908147,-1.7281207473787998,Lung_Opacity
-39.60958340761736,22.31732268806228,4.768457437913625,Lung_Opacity
24.538979602410652,17.42712123733736,-4.526039540484428,Lung_Opacity
-14.856830879509971,7.92672282916743,10.89759193171519,Lung_Opacity
-16.880006205878946,8.929024062335296,10.463494140004423,Lung_Opacity
8.758589015557902,-3.8923591496888608,-11.051845260309033,Lung_Opacity
16.853421270994943,4.877441688907661,-12.562170253478602,Lung_Opacity
10.655722927107314,10.801864454077979,0.37774885098289024,Lung_Opacity
-42.32498747943708,-12.138841949600518,18.12118917313491,Lung_Opacity
-9.388556293403427,-11.209775060475652,-25.42287535123124,Lung_Opacity
11.43297257636596,-3.770457795191631,-14.354989900511033,Lung_Opacity
-13.599096484004555,20.676947612548556,-13.15142752221232,Lung_Opacity
70.43502910852935,4.3792707672023266,9.650192124158641,Lung_Opacity
-38.63635179759794,2.6544180646269004,-1.4892739351429913,Lung_Opacity
-30.164031155815664,0.9716065013455073,-14.314145311525541,Lung_Opacity
-37.83281412284742,12.782370736493265,14.731938264893243,Lung_Opacity
-14.749572599579563,21.94453210650311,11.009459558887837,Lung_Opacity
-15.823258568936428,-7.528057688047631,-31.06176839717438,Lung_Opacity
-8.145128363988544,14.655566082419465,6.700678684664685,Lung_Opacity
-14.999753235537712,-9.622385250239637,3.9738759799230774,Lung_Opacity
6.199890903610341,19.22887171324073,6.875577608190969,Lung_Opacity
20.341538634158077,2.5920166166490444,1.267839996132451,Lung_Opacity
0.2252525467217335,-21.110191157839434,29.573026003451957,Lung_Opacity
-25.688910404841547,3.124371000016732,-6.067400701861861,Lung_Opacity
-0.987789799278041,7.212064887520855,-15.374201646911052,Lung_Opacity
9.01601158951635,-1.2660785775730239,-8.92616864599596,Lung_Opacity
16.62945862917708,5.430397211448105,-2.4513785003609065,Lung_Opacity
23.110065784880454,23.617506061926903,1.531527395653456,Lung_Opacity
3.0268301748734032,12.991671873442082,-26.21771384819989,Lung_Opacity
19.037895041179357,-15.996788226706936,17.6892557047178,Lung_Opacity
14.982062968310416,-0.477224629070197,25.71557822718523,Lung_Opacity
-12.162605951467823,0.5456440911716041,-16.905336158798413,Lung_Opacity
12.63730978917932,5.827648727050703,2.1123631219508225,Lung_Opacity
11.799674045093532,10.702772722228957,-17.575328057475005,Lung_Opacity
21.07982375775088,1.2750527377145409,22.211464168818807,Lung_Opacity
-36.02409596464803,-19.22646942377769,6.837755097860421,Lung_Opacity
28.44281919548004,12.059330869121219,20.765951237436468,Lung_Opacity
26.600770840748268,2.6826848194604738,-2.657012372508389,Lung_Opacity
9.734762559546738,25.13585475752542,8.228919698214165,Lung_Opacity
-23.365862985697294,0.06542417347373676,-5.825532418023746,Lung_Opacity
11.117948305342104,23.31293814774889,0.05769925998121228,Lung_Opacity
16.23780462923847,17.066483190740524,-11.594697232841064,Lung_Opacity
12.045930382420373,16.07719173239912,-22.102108640944532,Lung_Opacity
5.120592306661714,2.400187185219356,27.403751580237937,Lung_Opacity
13.631482779213432,16.999797535599306,-9.479721983846622,Lung_Opacity
17.01256164297174,7.626648874246697,1.112147711337675,Lung_Opacity
7.6030797683274,19.134500888695598,4.85923052247334,Lung_Opacity
-40.3671192198897,20.465289573442348,3.8782281375512913,Lung_Opacity
6.925085899246357,-7.732477870789466,1.839496277456476,Lung_Opacity
10.996314454056943,15.715232832278728,20.333601313219233,Lung_Opacity
-0.2722292312358117,-17.165483337225574,-16.516601102972043,Lung_Opacity
28.627526853603683,9.765178275645978,-27.3341055133016,Lung_Opacity
10.354455612532636,17.740636425099222,7.1290437308287675,Lung_Opacity
12.09069294255736,19.51851448061324,8.9832355944899,Lung_Opacity
8.748140619164502,3.2122504329076116,-26.65220330663748,Lung_Opacity
-22.894508256988058,-9.250997912098413,-10.493371094986427,Lung_Opacity
13.721151934429589,-8.39702031795596,-16.580376921722927,Lung_Opacity
-15.84749039420108,-12.459190371472758,3.202475329977665,Lung_Opacity
19.011969384507417,5.369337096396443,-25.337470048743832,Lung_Opacity
-9.016053609434302,-10.33014392134311,-20.51470250873228,Lung_Opacity
6.960463260188766,8.226498730673825,-19.3356829140289,Lung_Opacity
13.695718232926728,8.417324778430881,0.9870479067089899,Lung_Opacity
9.451927057101644,21.290759942228465,-15.968030312331527,Lung_Opacity
29.02320983166356,11.69984347324338,-14.332396783310733,Lung_Opacity
-30.443666569179978,7.434500990831963,-3.8840158199030457,Lung_Opacity
23.8815424916448,11.469318919408455,18.09229907730539,Lung_Opacity
