NMF 1,NMF 2,NMF 3,label,path
0.9564036709487547,0.5684287994002917,0.16555914620244983,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2648.png
0.9189571444499685,0.7538389897900194,0.0,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1668.png
0.46279358912164875,0.32666212560494734,0.6074867539814843,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2570.png
0.6546110032604032,0.2674640133946001,0.2071159512342498,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-592.png
0.6619646796023875,0.580210143514647,0.22258558273597764,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3258.png
0.7419098858579615,0.6271657522711268,0.13973298113837904,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1542.png
0.37212418565670186,0.3191998299899857,0.5845391990523241,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1249.png
0.5877526258617013,0.5157074060088987,0.023785913374356,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1447.png
0.3416796704725923,0.05015164764088937,0.7649427098815116,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2850.png
0.43462752486432304,0.4655132830213525,0.5091541804054154,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1826.png
0.6238394457959503,0.18601540849753775,0.5490987993889441,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-277.png
0.7169163495423996,0.5225593355951764,0.6525333438043096,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1909.png
0.49442949863686747,0.26248313639550835,0.37160903421800673,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-340.png
0.7782998035532946,0.38319342521002453,0.37008813235075444,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-862.png
0.5797292850757679,0.5217141004153258,0.03063526382127114,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1518.png
0.31486398456696857,0.19724597037367966,0.5307313028681999,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1015.png
0.4718273655693949,0.0,0.5292193188719386,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2027.png
0.03865207915618352,0.044575313607518444,0.6273777334550472,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3519.png
0.5550797960735673,0.25449073346979856,0.7309279170940662,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-290.png
0.6755259573063682,0.087580625157075,0.45346079666030925,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1730.png
0.9784377057000444,0.5381015599759849,0.20860771644695136,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1141.png
0.755640126110251,0.5554941638236576,0.01788215143994175,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1453.png
0.3136608591608866,0.272163530631233,0.42772491957696096,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3080.png
0.7545491462751003,0.48614579155503135,0.2049810082675081,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-197.png
0.5614320746033152,0.5877029544747011,0.5673447843843066,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-404.png
0.8072620751983464,0.42085251185482936,0.36760392192934066,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-504.png
0.8447520849157334,0.5965871533169806,0.15505350166098358,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-647.png
0.9670842043008848,0.5033870034090061,0.259041829187505,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1950.png
0.3871887099788935,0.3235994310984383,0.558176292185296,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2772.png
0.4548072163972008,0.15122574586844556,0.7889847211805475,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1951.png
0.9011872937022306,0.28066732528516447,0.16649161662586842,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1517.png
0.626945918552562,0.46263929246318125,0.5469700210854701,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2523.png
0.4295857828084022,0.5783569045170178,0.32620094226171253,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-136.png
0.5053574623909792,0.4371288781041604,0.4330543686864702,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-20.png
0.044289412155061575,0.010442249171330529,0.18609498568346405,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1876.png
0.7124233190583656,0.16030704191643266,0.4835940952812098,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1259.png
0.32107719710118243,0.31132229298116126,0.7636231928850419,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3016.png
0.7235991948707997,0.10706702464278368,0.7229741945228064,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1516.png
0.5388252124399475,0.23769146980383865,0.5755343998495667,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3130.png
0.7788968514138928,0.3736023724702005,0.3558839200679011,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2048.png
0.39400910598904815,0.0,0.8246850232380202,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-108.png
0.7343191291626487,0.33824748135633315,0.47749501936894345,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1697.png
0.6956613497803605,0.5685663502705532,0.36335458920716895,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3469.png
0.9651075329041875,0.43607052838265153,0.424966557008049,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2313.png
0.38306736444881123,0.0762643417277714,0.5121955097357099,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2049.png
0.3689041250158444,0.25005931174052365,0.5522871435385985,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1499.png
0.8469522403885892,0.8309878216317901,0.12416787523047615,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-346.png
0.8670221999512703,0.7465790519723409,0.17023461383500632,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1782.png
0.8238583297145345,0.5980981287078159,0.25020124352979983,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1474.png
0.7446465387453268,0.5218242153390108,0.36370818583849535,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2303.png
0.7750604801796455,0.5273835949782835,0.36335120395897363,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-878.png
0.302372321070162,0.5067072834405048,0.5817128923779966,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2437.png
0.8512523886757541,0.5668044325785369,0.39031125265378996,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1809.png
0.3935500136901514,0.5397967496891382,0.7143229325137336,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1916.png
0.213356213200867,0.5855542015398099,0.3466859017107486,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2348.png
0.3625048554615355,0.13689893591309985,0.7451640501296113,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3114.png
0.9858329373127699,0.7421472718701951,0.0,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2608.png
0.29673403814957944,0.7439400532412715,0.32582343610220665,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2972.png
0.6869171507319807,0.30221330582246925,0.4817703803585152,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2309.png
0.519096501413416,0.600071914300937,0.6558174955582654,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-343.png
0.711859774597033,0.5650480292687777,0.06438897321933872,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1054.png
0.7834774429215464,0.45867034503489446,0.32464167388753384,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-692.png
0.25291909338879065,0.2016247429988555,0.49686233650068895,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2596.png
0.36299024490885073,0.09508508964800857,0.49841742668065653,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-702.png
0.789078065661169,0.056689587888677895,0.7252808321627067,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1388.png
0.5957365898453767,0.6451535419322876,0.31302932537516076,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-982.png
0.8267537166277238,0.5845326271205821,0.2620227687559324,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1478.png
0.8305812018050015,0.5364849762016212,0.3566275908246691,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1421.png
0.8541343984609157,0.6950326852584958,0.1635608022471589,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-902.png
0.5980630591506831,0.5278626769731015,0.5886550123180904,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-507.png
0.5488285602195104,0.3295240230246485,0.7312717580909731,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3241.png
0.9161170163062171,0.3344141173355213,0.3215625387186529,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2517.png
0.5919546693357469,0.546105089574367,0.5655629390775928,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1307.png
0.4770122031807715,0.25107447747297545,0.4328564865518935,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3379.png
0.8091663067064979,0.6037170136417724,0.10598706855739434,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1503.png
0.7694521105306601,0.6094832158773246,0.27142469691517956,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2040.png
0.9402406039413709,0.8016983088970074,0.2182803266642978,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-502.png
0.913243801374856,0.44783262778705807,0.22174158497754426,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3584.png
0.9632104021971448,0.5422630167357864,0.0861440149341185,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-685.png
0.3885697255103391,0.11100726625772722,0.7331671563659341,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2941.png
0.4146527379091512,0.5180338111055528,0.4742751478628428,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3153.png
0.22091285438357722,0.23756590621872986,0.8036133401723314,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3385.png
0.4550576021319484,0.11824280215936568,0.7051304179303145,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3184.png
0.17757348040000953,0.10638954017277844,0.9165451666800566,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-209.png
0.9784611583054552,0.5379696173837136,0.20869412066703946,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1413.png
0.484132564807696,0.35780004212385524,0.5322204342930572,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2258.png
0.25035218543168025,0.24181771269194177,0.5246397884891472,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2934.png
0.6118020040255983,0.31648525082806284,0.45370367427251773,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1725.png
0.4852035809794157,0.5610921531392778,0.5629017303529776,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-353.png
0.7514247763666333,0.3421223266628811,0.28989328163560607,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-96.png
0.34580350470569554,0.31910902429877763,0.5063906180161227,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2366.png
0.19684365922869185,0.3197381391308887,0.5533821590686975,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1143.png
0.12261769730602483,0.4529414287573826,0.49226846029215154,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3497.png
0.4521529355363797,0.2558628089762379,0.6260653243078523,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2948.png
0.5429356142719831,0.1661261492983629,0.6445312184104379,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3393.png
0.8092170679217889,0.5041897741321937,0.2160085375208935,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1253.png
0.6891491224437812,0.4224531067865651,0.5144102659481584,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1083.png
0.9524371623429931,0.5006307098652057,0.32632218032572347,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-2110.png
0.8758097546020371,0.4815751276272286,0.33131001540058697,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-1687.png
0.8414473403459127,0.6599286823919485,0.3188401042750335,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3327.png
0.0,0.4534202775978027,0.6427195356787117,COVID,/kaggle/input/covid19-radiography-database/COVID-19_Radiography_Dataset/COVID/images/COVID-3031.png
